16708,Teec Nos Pos
16709,Window Rock
16710,Blue Gap
16711,Dennehotso
16712,Many Farms
16713,Nazlini
16714,Red Valley
16715,Tsaile
16716,Algodones
16717,Bernalillo
16718,Bluewater
16719,Bosque
16720,Casa Blanca
16721,Cedar Crest
16722,Cedarvale
16723,Cerrillos
16724,Claunch
16725,Coyote
16726,Cubero
16727,Estancia
16728,Gallina
16729,Counselor
16730,Grants
16731,Isleta
16732,Jarales
16733,Jemez Pueblo
16734,Jemez Springs
16735,Laguna
16736,Lindrith
16737,Los Lunas
16738,Pueblo Of Acoma
16739,Moriarty
16740,Mountainair
16741,Nageezi
16742,New Laguna
16743,Paguate
16744,Pena Blanca
16745,Peralta
16746,Placitas
16747,Ponderosa
16748,Prewitt
16749,Sandia Park
16750,Corrales
16751,San Fidel
16752,San Rafael
16753,Santo Domingo Pueblo
16754,San Ysidro
16755,Tijeras
16756,Tome
16757,Torreon
16758,Veguita
16759,Bosque Farms
16760,Clines Corners
16761,Cochiti Pueblo
16762,Cochiti Lake
16763,Albuquerque
16764,Kirtland Afb
16765,Rio Rancho
16766,Gallup
16767,Brimhall
16768,Church Rock
16769,Continental Divide
16770,Crownpoint
16771,Fence Lake
16772,Fort Wingate
16773,Gamerco
16774,Mentmore
16775,Mexican Springs
16776,Thoreau
16777,Tohatchi
16778,Vanderwagen
16779,Navajo
16780,Pinehill
16781,Sheep Springs
16782,Smith Lake
16783,Yatahey
16784,Aztec
16785,Flora Vista
16786,Kirtland
16787,Navajo Dam
16788,Shiprock
16789,Waterflow
16790,Sanostee
16791,Abiquiu
16792,Alcalde
16793,Amalia
16794,Arroyo Hondo
16795,Arroyo Seco
16796,Canjilon
16797,Canones
16798,Cebolla
16799,Cerro
16800,Chamisal
16801,Chimayo
16802,Costilla
16803,Taos Ski Valley
16804,Dulce
16805,El Prado
16806,El Rito
16807,Embudo
16808,Espanola
16809,Glorieta
16810,Hernandez
16811,Ilfeld
16812,La Madera
16813,Lamy
16814,Los Alamos
16815,Medanales
16816,Ojo Caliente
16817,Los Ojos
16818,Penasco
16819,Petaca
16820,Questa
16821,Ranchos De Taos
16822,Red River
16823,Ribera
16824,San Cristobal
16825,Ohkay Owingeh
16826,Santa Cruz
16827,Serafina
16828,Taos
16829,Tererro
16830,Tesuque
16831,Tierra Amarilla
16832,Trampas
16833,Tres Piedras
16834,Truchas
16835,Vadito
16836,Valdez
16837,Vallecitos
16838,Velarde
16839,Villanueva
16840,Las Vegas
16841,Angel Fire
16842,Anton Chico
16843,Chacon
16844,Eagle Nest
16845,Guadalupita
16846,Holman
16847,La Loma
16848,Mosquero
16849,Ocate
16850,Ojo Feliz
16851,Raton
16852,Rociada
16853,Sapello
16854,Solano
16855,Ute Park
16856,Valmora
16857,Wagon Mound
16858,Watrous
16859,Socorro
16860,Datil
16861,Lemitar
16862,Luna
16863,Magdalena
16864,Pie Town
16865,Polvadera
16866,San Acacia
16867,Truth Or Consequences
16868,Arrey
16869,Caballo
16870,Elephant Butte
16871,Las Cruces
16872,White Sands Missile Range
16873,Santa Teresa
16874,Playas
16875,Animas
16876,Arenas Valley
16877,Berino
16878,Chamberino
16879,Cliff
16880,Deming
16881,Dona Ana
16882,Fairacres
16883,Faywood
16884,Fort Bayard
16885,Gila
16886,Hachita
16887,La Mesa
16888,Lordsburg
16889,Mesilla
16890,Mesilla Park
16891,Mimbres
16892,Mule Creek
16893,Organ
16894,Pinos Altos
16895,Radium Springs
16896,Redrock
16897,Rodeo
16898,San Miguel
16899,Sunland Park
16900,Vado
16901,Chaparral
16902,Clovis
16903,Cannon Afb
16904,Causey
16905,Crossroads
16906,Elida
16907,Fort Sumner
16908,House
16909,Lingo
16910,Milnesand
16911,Portales
16912,Saint Vrain
16913,Taiban
16914,Yeso
16915,Caprock
16916,Jal
16917,Loco Hills
16918,Mcdonald
16919,Maljamar
16920,Whites City
16921,Carrizozo
16922,Alamogordo
16923,Bent
16924,Capitan
16925,Cloudcroft
16926,Fort Stanton
16927,High Rolls Mountain Park
16928,Holloman Air Force Base
16929,La Luz
16930,Mayhill
16931,Mescalero
16932,Nogal
16933,Orogrande
16934,Ruidoso
16935,Ruidoso Downs
16936,San Patricio
16937,Sunspot
16938,Timberon
16939,Tinnie
16940,Tularosa
16941,Weed
16942,Tucumcari
16943,Amistad
16944,Bard
16945,Conchas Dam
16946,Cuervo
16947,Garita
16948,Mcalister
16949,Nara Visa
16950,Quay
16951,San Jon
16952,Trementina
16953,The Lakes
16954,Beatty
16955,Blue Diamond
16956,Boulder City
16957,Bunkerville
16958,Caliente
16959,Hiko
16960,Indian Springs
16961,Jean
16962,Amargosa Valley
16963,Logandale
16964,Mercury
16965,Moapa
16966,Laughlin
16967,North Las Vegas
16968,Coyote Springs
16969,Cal Nev Ari
16970,Pahrump
16971,Panaca
16972,Pioche
16973,Searchlight
16974,Silverpeak
16975,Nellis Afb
16976,Duckwater
16977,Lund
16978,Mc Gill
16979,Denio
16980,Fernley
16981,Gabbs
16982,Gardnerville
16983,Gerlach
16984,Glenbrook
16985,Imlay
16986,Lovelock
16987,Luning
16988,Mc Dermitt
16989,Mina
16990,Orovada
16991,Schurz
16992,Smith
16993,Valmy
16994,Verdi
16995,Winnemucca
16996,Yerington
16997,Zephyr Cove
16998,Stateline
16999,Incline Village
17000,Washoe Valley
17001,Battle Mountain
17002,Crescent Valley
17003,Carlin
17004,Deeth
17005,Jackpot
17006,Jarbidge
17007,Lamoille
17008,Owyhee
17009,Ruby Valley
17010,West Wendover
17011,Los Angeles
17012,West Hollywood
17013,Dodgertown
17014,Playa Vista
17015,Bell Gardens
17016,Culver City
17017,El Segundo
17018,Gardena
17019,Hermosa Beach
17020,Huntington Park
17021,Lynwood
17022,Malibu
17023,Manhattan Beach
17024,Pacific Palisades
17025,Palos Verdes Peninsula
17026,Rancho Palos Verdes
17027,Redondo Beach
17028,South Gate
17029,Topanga
17030,Marina Del Rey
17031,Playa Del Rey
17032,Inglewood
17033,Santa Monica
17034,Buena Park
17035,La Palma
17036,La Habra
17037,La Mirada
17038,Pico Rivera
17039,Santa Fe Springs
17040,Cerritos
17041,Harbor City
17042,Hawaiian Gardens
17043,Lomita
17044,Los Alamitos
17045,Paramount
17046,San Pedro
17047,Seal Beach
17048,Surfside
17049,Signal Hill
17050,Altadena
17051,Duarte
17052,La Canada Flintridge
17053,Mount Wilson
17054,Sierra Madre
17055,South Pasadena
17056,Sunland
17057,Tujunga
17058,Verdugo City
17059,San Marino
17060,La Crescenta
17061,Agoura Hills
17062,Calabasas
17063,Canoga Park
17064,West Hills
17065,Castaic
17066,Newbury Park
17067,Northridge
17068,Porter Ranch
17069,Pacoima
17070,Reseda
17071,San Fernando
17072,Sylmar
17073,North Hills
17074,Granada Hills
17075,Mission Hills
17076,Santa Clarita
17077,Canyon Country
17078,Tarzana
17079,Thousand Oaks
17080,Westlake Village
17081,Woodland Hills
17082,Stevenson Ranch
17083,Van Nuys
17084,Panorama City
17085,Sherman Oaks
17086,North Hollywood
17087,Studio City
17088,Valley Village
17089,Toluca Lake
17090,Rancho Cucamonga
17091,Azusa
17092,Baldwin Park
17093,Chino
17094,Chino Hills
17095,City Of Industry
17096,Covina
17097,El Monte
17098,South El Monte
17099,Guasti
17100,La Puente
17101,Hacienda Heights
17102,Rowland Heights
17103,La Verne
17104,Mira Loma
17105,Monterey Park
17106,Mt Baldy
17107,Diamond Bar
17108,Rosemead
17109,San Dimas
17110,San Gabriel
17111,Temple City
17112,West Covina
17113,Boulevard
17114,Chula Vista
17115,Descanso
17116,Dulzura
17117,Guatay
17118,Imperial Beach
17119,Jacumba
17120,Jamul
17121,Lemon Grove
17122,Mount Laguna
17123,Potrero
17124,Tecate
17125,Bonsall
17126,Borrego Springs
17127,Cardiff By The Sea
17128,Del Mar
17129,El Cajon
17130,Encinitas
17131,Escondido
17132,Fallbrook
17133,La Jolla
17134,Camp Pendleton
17135,Pala
17136,Palomar Mountain
17137,Pauma Valley
17138,Poway
17139,Ranchita
17140,Rancho Santa Fe
17141,San Luis Rey
17142,Santa Ysabel
17143,Solana Beach
17144,Vista
17145,Warner Springs
17146,Coronado
17147,Indio
17148,Palm Desert
17149,Banning
17150,Brawley
17151,Cabazon
17152,Calexico
17153,Calipatria
17154,Cathedral City
17155,Coachella
17156,Desert Center
17157,Desert Hot Springs
17158,Earp
17159,El Centro
17160,La Quinta
17161,Holtville
17162,Joshua Tree
17163,Morongo Valley
17164,Niland
17165,North Palm Springs
17166,Ocotillo
17167,Palm Springs
17168,Parker Dam
17169,Pioneertown
17170,Rancho Mirage
17171,Seeley
17172,Thermal
17173,Salton City
17174,Thousand Palms
17175,Twentynine Palms
17176,Vidal
17177,Westmorland
17178,Winterhaven
17179,Yucca Valley
17180,Landers
17181,Adelanto
17182,Angelus Oaks
17183,Apple Valley
17184,Fort Irwin
17185,Grand Terrace
17186,Big Bear City
17187,Big Bear Lake
17188,Blue Jay
17189,Calimesa
17190,Cedar Glen
17191,Cedarpines Park
17192,Cima
17193,Death Valley
17194,Phelan
17195,Fawnskin
17196,Forest Falls
17197,Green Valley Lake
17198,Helendale
17199,Hinkley
17200,Loma Linda
17201,Lake Arrowhead
17202,Lucerne Valley
17203,Lytle Creek
17204,Needles
17205,Nipton
17206,Newberry Springs
17207,Mountain Pass
17208,Oro Grande
17209,Pinon Hills
17210,Redlands
17211,Rialto
17212,Rimforest
17213,Running Springs
17214,Skyforest
17215,Tecopa
17216,Twin Peaks
17217,Victorville
17218,Wrightwood
17219,Yermo
17220,Yucaipa
17221,San Bernardino
17222,March Air Reserve Base
17223,Lake Elsinore
17224,Aguanga
17225,Anza
17226,Hemet
17227,Idyllwild
17228,Moreno Valley
17229,Mountain Center
17230,Murrieta
17231,Nuevo
17232,Perris
17233,San Jacinto
17234,Quail Valley
17235,Temecula
17236,Wildomar
17237,Huntington Beach
17238,Laguna Niguel
17239,El Toro
17240,Foothill Ranch
17241,Capistrano Beach
17242,Corona Del Mar
17243,Costa Mesa
17244,Dana Point
17245,Laguna Woods
17246,East Irvine
17247,Laguna Beach
17248,Laguna Hills
17249,Midway City
17250,Aliso Viejo
17251,Newport Coast
17252,Newport Beach
17253,San Clemente
17254,San Juan Capistrano
17255,Silverado
17256,Trabuco Canyon
17257,Rancho Santa Margarita
17258,Mission Viejo
17259,Ladera Ranch
17260,Santa Ana
17261,Fountain Valley
17262,Anaheim
17263,Brea
17264,Placentia
17265,Yorba Linda
17266,Camarillo
17267,Carpinteria
17268,Moorpark
17269,Oak View
17270,Ojai
17271,Oxnard
17272,Piru
17273,Port Hueneme
17274,Point Mugu Nawc
17275,Port Hueneme Cbc Base
17276,Santa Paula
17277,Simi Valley
17278,Brandeis
17279,Somis
17280,Summerland
17281,Santa Barbara
17282,Goleta
17283,Alpaugh
17284,Armona
17285,Arvin
17286,Avenal
17287,Bodfish
17288,Buttonwillow
17289,California Hot Springs
17290,Camp Nelson
17291,Coalinga
17292,Corcoran
17293,Ducor
17294,Earlimart
17295,Pine Mountain Club
17296,Fellows
17297,Frazier Park
17298,Hanford
17299,Kaweah
17300,Kernville
17301,Kettleman City
17302,Lake Isabella
17303,Laton
17304,Lebec
17305,Lemon Cove
17306,Lemoore
17307,Lost Hills
17308,Mc Kittrick
17309,New Cuyama
17310,Onyx
17311,Pixley
17312,Posey
17313,Richgrove
17314,Sequoia National Park
17315,Shafter
17316,Strathmore
17317,Terra Bella
17318,Tupman
17319,Visalia
17320,Waukena
17321,Wofford Heights
17322,Woody
17323,San Luis Obispo
17324,Los Osos
17325,Arroyo Grande
17326,Atascadero
17327,Avila Beach
17328,Buellton
17329,Casmalia
17330,Cayucos
17331,Grover Beach
17332,Guadalupe
17333,Lompoc
17334,Los Olivos
17335,Morro Bay
17336,Nipomo
17337,Oceano
17338,Paso Robles
17339,Pismo Beach
17340,San Ardo
17341,San Simeon
17342,Santa Margarita
17343,Santa Ynez
17344,Solvang
17345,Mojave
17346,California City
17347,Big Pine
17348,Boron
17349,Cantil
17350,Inyokern
17351,June Lake
17352,Keeler
17353,Lake Hughes
17354,Lee Vining
17355,Littlerock
17356,Lone Pine
17357,Mammoth Lakes
17358,Olancha
17359,Pearblossom
17360,Randsburg
17361,Red Mountain
17362,Tehachapi
17363,Trona
17364,Valyermo
17365,Ahwahnee
17366,Auberry
17367,Bass Lake
17368,Biola
17369,Burrel
17370,Cantua Creek
17371,Caruthers
17372,Chowchilla
17373,Coarsegold
17374,Del Rey
17375,Dinuba
17376,Dos Palos
17377,Firebaugh
17378,Fish Camp
17379,Friant
17380,Helm
17381,Kerman
17382,Kingsburg
17383,Kings Canyon National Pk
17384,Los Banos
17385,Miramonte
17386,Mono Hot Springs
17387,O Neals
17388,Orange Cove
17389,Orosi
17390,Parlier
17391,Piedra
17392,Prather
17393,Raisin City
17394,Reedley
17395,San Joaquin
17396,Santa Rita Park
17397,Shaver Lake
17398,South Dos Palos
17399,Sultana
17400,Tollhouse
17401,Tranquillity
17402,Wishon
17403,Yettem
17404,Traver
17405,Squaw Valley
17406,Salinas
17407,Big Sur
17408,Carmel By The Sea
17409,Carmel Valley
17410,Chualar
17411,Jolon
17412,Marina
17413,Pacific Grove
17414,Pebble Beach
17415,San Lucas
17416,Seaside
17417,Soledad
17418,Spreckels
17419,Brisbane
17420,Daly City
17421,El Granada
17422,Half Moon Bay
17423,La Honda
17424,Loma Mar
17425,Los Altos
17426,Menlo Park
17427,Atherton
17428,Portola Valley
17429,Millbrae
17430,Montara
17431,Moss Beach
17432,Pacifica
17433,Pescadero
17434,Redwood City
17435,San Bruno
17436,San Gregorio
17437,South San Francisco
17438,San Francisco
17439,Palo Alto
17440,Alameda
17441,American Canyon
17442,Discovery Bay
17443,Angwin
17444,Benicia
17445,Bethel Island
17446,Birds Landing
17447,Calistoga
17448,Diablo
17449,El Cerrito
17450,Travis Afb
17451,Castro Valley
17452,Hercules
17453,Knightsen
17454,Martinez
17455,Moraga
17456,Napa
17457,Orinda
17458,Pinole
17459,Pope Valley
17460,Port Costa
17461,San Leandro
17462,San Lorenzo
17463,San Ramon
17464,Suisun City
17465,Sunol
17466,Vallejo
17467,Yountville
17468,Emeryville
17469,El Sobrante
17470,San Pablo
17471,Greenbrae
17472,Kentfield
17473,Belvedere Tiburon
17474,Bodega
17475,Bodega Bay
17476,Bolinas
17477,Corte Madera
17478,Rohnert Park
17479,Dillon Beach
17480,Cotati
17481,Forest Knolls
17482,Lagunitas
17483,Mill Valley
17484,Novato
17485,Nicasio
17486,Olema
17487,Penngrove
17488,Petaluma
17489,Point Reyes Station
17490,San Anselmo
17491,San Geronimo
17492,San Quentin
17493,Sausalito
17494,Stinson Beach
17495,Tomales
17496,Valley Ford
17497,Woodacre
17498,Aptos
17499,Alviso
17500,Aromas
17501,Boulder Creek
17502,Brookdale
17503,Capitola
17504,Cupertino
17505,Gilroy
17506,Holy City
17507,Los Gatos
17508,Milpitas
17509,Morgan Hill
17510,Moss Landing
17511,New Almaden
17512,Paicines
17513,Redwood Estates
17514,San Juan Bautista
17515,San Martin
17516,Scotts Valley
17517,Soquel
17518,Tres Pinos
17519,Watsonville
17520,Mount Hamilton
17521,Acampo
17522,Altaville
17523,Angels Camp
17524,Burson
17525,Campo Seco
17526,Copperopolis
17527,Douglas Flat
17528,Hathaway Pines
17529,Lockeford
17530,Mokelumne Hill
17531,Mountain Ranch
17532,Murphys
17533,Rail Road Flat
17534,San Andreas
17535,Vallecito
17536,Wilseyville
17537,Ballico
17538,Big Oak Flat
17539,Catheys Valley
17540,Chinese Camp
17541,Cressey
17542,Crows Landing
17543,Denair
17544,El Nido
17545,El Portal
17546,Escalon
17547,Hilmar
17548,Hornitos
17549,Hughson
17550,Long Barn
17551,Manteca
17552,Mariposa
17553,Merced
17554,Midpines
17555,Mi Wuk Village
17556,Pinecrest
17557,Planada
17558,Riverbank
17559,Snelling
17560,Soulsbyville
17561,Stevinson
17562,Tuolumne
17563,Turlock
17564,Twain Harte
17565,Vernalis
17566,Westley
17567,Yosemite National Park
17568,Boyes Hot Springs
17569,Branscomb
17570,Calpella
17571,Camp Meeker
17572,Caspar
17573,Cazadero
17574,Clearlake
17575,Clearlake Oaks
17576,Clearlake Park
17577,Comptche
17578,Covelo
17579,Dos Rios
17580,Duncans Mills
17581,Elk
17582,El Verano
17583,Geyserville
17584,Glen Ellen
17585,Glenhaven
17586,Graton
17587,Gualala
17588,Guerneville
17589,Healdsburg
17590,Hopland
17591,Jenner
17592,Kelseyville
17593,Kenwood
17594,Lakeport
17595,Laytonville
17596,Lower Lake
17597,Mendocino
17598,Monte Rio
17599,Navarro
17600,Nice
17601,Occidental
17602,Hidden Valley Lake
17603,Point Arena
17604,Potter Valley
17605,Redwood Valley
17606,Rio Nido
17607,Sonoma
17608,Stewarts Point
17609,Ukiah
17610,Upper Lake
17611,Villa Grande
17612,Vineburg
17613,Willits
17614,Witter Springs
17615,The Sea Ranch
17616,Alderpoint
17617,Blocksburg
17618,Arcata
17619,Mckinleyville
17620,Blue Lake
17621,Burnt Ranch
17622,Carlotta
17623,Cutten
17624,Fields Landing
17625,Fort Dick
17626,Garberville
17627,Gasquet
17628,Honeydew
17629,Hoopa
17630,Hydesville
17631,Klamath
17632,Kneeland
17633,Korbel
17634,Loleta
17635,Mad River
17636,Miranda
17637,Myers Flat
17638,Orick
17639,Phillipsville
17640,Redway
17641,Rio Dell
17642,Salyer
17643,Samoa
17644,Smith River
17645,Somes Bar
17646,Redcrest
17647,Weott
17648,Piercy
17649,Whitethorn
17650,Zenia
17651,Amador City
17652,West Sacramento
17653,Capay
17654,Carmichael
17655,Citrus Heights
17656,Cool
17657,Diamond Springs
17658,Elk Grove
17659,Elverta
17660,Esparto
17661,Fiddletown
17662,Foresthill
17663,Grizzly Flats
17664,Guinda
17665,Herald
17666,Ione
17667,Isleton
17668,Knights Landing
17669,Lotus
17670,Mcclellan
17671,Mount Aukum
17672,Nicolaus
17673,North Highlands
17674,Orangevale
17675,Pilot Hill
17676,Rancho Cordova
17677,Represa
17678,Rio Linda
17679,Rio Oso
17680,River Pines
17681,Rocklin
17682,Ryde
17683,Shingle Springs
17684,Sloughhouse
17685,Sutter Creek
17686,Vacaville
17687,Volcano
17688,Yolo
17689,Zamora
17690,Drytown
17691,Camino
17692,Chicago Park
17693,Dutch Flat
17694,Emigrant Gap
17695,Gold Run
17696,Kyburz
17697,Echo Lake
17698,Meadow Vista
17699,Norden
17700,Pollock Pines
17701,Granite Bay
17702,El Dorado Hills
17703,Beale Afb
17704,Alleghany
17705,Arbuckle
17706,Artois
17707,Berry Creek
17708,Biggs
17709,Butte City
17710,Camptonville
17711,Canyon Dam
17712,Cedar Ridge
17713,Challenge
17714,Clipper Mills
17715,Crescent Mills
17716,Dobbins
17717,Downieville
17718,Dunnigan
17719,Feather Falls
17720,Forbestown
17721,Forest Ranch
17722,Goodyears Bar
17723,Grass Valley
17724,Penn Valley
17725,Hamilton City
17726,Magalia
17727,Meadow Valley
17728,Nevada City
17729,North San Juan
17730,Olivehurst
17731,Oregon House
17732,Oroville
17733,Rackerby
17734,Richvale
17735,Rough And Ready
17736,Smartsville
17737,Stirling City
17738,Stonyford
17739,Storrie
17740,Strawberry Valley
17741,Twain
17742,Willows
17743,Yuba City
17744,Adin
17745,Bieber
17746,Big Bar
17747,Burney
17748,Cassel
17749,Castella
17750,Shasta Lake
17751,Dorris
17752,Douglas City
17753,Dunsmuir
17754,Fall River Mills
17755,Flournoy
17756,Forks Of Salmon
17757,Fort Jones
17758,French Gulch
17759,Gazelle
17760,Gerber
17761,Happy Camp
17762,Hat Creek
17763,Hayfork
17764,Hornbrook
17765,Hyampom
17766,Igo
17767,Klamath River
17768,Lakehead
17769,Los Molinos
17770,Mcarthur
17771,Mccloud
17772,Macdoel
17773,Montgomery Creek
17774,Mount Shasta
17775,Nubieber
17776,Oak Run
17777,Obrien
17778,Old Station
17779,Palo Cedro
17780,Paskenta
17781,Paynes Creek
17782,Platina
17783,Proberta
17784,Red Bluff
17785,Scott Bar
17786,Seiad Valley
17787,Shasta
17788,Shingletown
17789,Tehama
17790,Trinity Center
17791,Whiskeytown
17792,Whitmore
17793,Yreka
17794,Blairsden Graeagle
17795,Chilcoot
17796,Coleville
17797,Davis Creek
17798,Floriston
17799,Fort Bidwell
17800,Herlong
17801,Likely
17802,Loyalton
17803,Madeline
17804,Markleeville
17805,Portola
17806,Ravendale
17807,Calpine
17808,Sierra City
17809,Sierraville
17810,Susanville
17811,Beckwourth
17812,Termo
17813,Topaz
17814,Tulelake
17815,Carnelian Bay
17816,Tahoma
17817,Kings Beach
17818,Tahoe City
17819,Olympic Valley
17820,Tahoe Vista
17821,South Lake Tahoe
17822,Truckee
17823,FPO
17824,Aiea
17825,Anahola
17826,Captain Cook
17827,Eleele
17828,Ewa Beach
17829,Kapolei
17830,Haiku
17831,Hakalau
17832,Haleiwa
17833,Hana
17834,Hanalei
17835,Hanamaulu
17836,Hanapepe
17837,Hauula
17838,Hawaii National Park
17839,Hawi
17840,Hilo
17841,Holualoa
17842,Honaunau
17843,Honokaa
17844,Honomu
17845,Hoolehua
17846,Kaaawa
17847,Kahuku
17848,Kahului
17849,Kailua
17850,Waikoloa
17851,Keauhou
17852,Kailua Kona
17853,Kalaheo
17854,Kalaupapa
17855,Kamuela
17856,Kaneohe
17857,Kapaa
17858,Kaumakani
17859,Kaunakakai
17860,Keaau
17861,Kealakekua
17862,Kealia
17863,Kekaha
17864,Kihei
17865,Kilauea
17866,Kapaau
17867,Koloa
17868,Kualapuu
17869,Kunia
17870,Kurtistown
17871,Lahaina
17872,Laie
17873,Lanai City
17874,Laupahoehoe
17875,Lawai
17876,Lihue
17877,Makawao
17878,Makaweli
17879,Maunaloa
17880,Naalehu
17881,Ninole
17882,Ookala
17883,Paauilo
17884,Pahala
17885,Pahoa
17886,Paia
17887,Papaaloa
17888,Papaikou
17889,Pepeekeo
17890,Puunene
17891,Wahiawa
17892,Pukalani
17893,Mililani
17894,Kula
17895,Waialua
17896,Waianae
17897,Wailuku
17898,Waimanalo
17899,Waimea
17900,Waipahu
17901,Honolulu
17902,Jbphh
17903,Wheeler Army Airfield
17904,Schofield Barracks
17905,Fort Shafter
17906,Tripler Army Medical Center
17907,Camp H M Smith
17908,Mcbh Kaneohe Bay
17909,Wake Island
17910,Palau
17911,Pohnpei
17912,Chuuk
17913,Yap
17914,Kosrae
17915,Saipan
17916,Rota
17917,Tinian
17918,Marshall Islands
17919,Ebeye
17920,Beavercreek
17921,Bridal Veil
17922,Cascade Locks
17923,Clackamas
17924,Clatskanie
17925,Corbett
17926,Donald
17927,Dufur
17928,Eagle Creek
17929,Estacada
17930,Gervais
17931,Government Camp
17932,Hood River
17933,Lake Oswego
17934,Marylhurst
17935,Maupin
17936,Molalla
17937,Mosier
17938,Mount Hood Parkdale
17939,Mulino
17940,Oregon City
17941,Rainier
17942,Rhododendron
17943,Rufus
17944,Deer Island
17945,Scappoose
17946,Shaniko
17947,The Dalles
17948,Tualatin
17949,Tygh Valley
17950,Vernonia
17951,Welches
17952,West Linn
17953,Happy Valley
17954,Arch Cape
17955,Cannon Beach
17956,Gales Creek
17957,Garibaldi
17958,Hebo
17959,Manzanita
17960,Nehalem
17961,Newberg
17962,North Plains
17963,Pacific City
17964,Tillamook
17965,Netarts
17966,Timber
17967,Tolovana Park
17968,Yamhill
17969,Neskowin
17970,Keizer
17971,Alsea
17972,Aumsville
17973,Cascadia
17974,Depoe Bay
17975,Grand Ronde
17976,Idanha
17977,Logsden
17978,Mill City
17979,Mount Angel
